"ID","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","Low shear visc","High shear visc","Toughness","Stress at break","Strain at break"
98,0.522230799615616,0.520950760214868,0.474758116014962,0.334852025368968,0.248536866741763,0.233316923386425,0.0457307548574821,0.00796871463854968,0.0013959694819197,0.000192297907354647,2.86039017433991E-05,0,0,0,0,5.96513597206047,5.29572400669544,4.40566304097814,3.15707829045865,1.71575403135765
99,0.546097302495891,0.545884267038965,0.490694048595558,0.334383574005502,0.187115806223481,0.0987072263232218,0.0600495291494117,0.0495409302558604,0.0194586012742912,0.000817974459117578,0.000286146314232498,0,0,0,0,7.24161219386703,6.28589008122685,5.60341712210548,3.27504441566157,2.57720730551432
100,0.577921739154829,0.561919241185116,0.48886237703163,0.301313722172147,0.126079377248426,0.0463402868307345,0.0292877024176045,0.0344178461904847,0.0197356992092963,0.00124890408106439,1.29255109889103E-05,0,0,0,0,6.71198245821395,5.89086213813005,5.07588493560875,3.2549252069705,2.13545160336021
101,0.535834556967282,0.539442491224255,0.503833839756796,0.345463707247252,0.194950897669094,0.0937189303946313,0.035730841974189,0.0141048343715611,0.0104445952226741,0.0130777838330264,0.0117810598698114,0.00239689072674405,0.000160180961581941,5.62238340084266E-05,0,8.29044230816339,6.19160214595392,5.49193151110799,3.25940329922165,2.50642349325025
102,0.522746417177043,0.549571003069581,0.503813850861527,0.349867189300275,0.195545190199043,0.0930888397176622,0.034092037898742,0.0104947431610574,0.00541024106162429,0.0078106028904641,0.0117347271411206,0.00819652566566946,0.00119287171645663,5.69086328008643E-05,3.36911380626755E-06,9.73946946064006,6.74165622298237,7.34305724988027,2.65294144058115,4.22625159044748
103,0.534210598918195,0.562903349409091,0.506322972032345,0.331947008269473,0.163624734941116,0.0633106541719053,0.019933071319474,0.00531088650229026,0.000509786733883091,3.70724189089752E-05,0,0,0,0,0,4.59338737383283,3.9875057939933,4.06538587609374,3.10865283987748,1.42581959520966
104,0.562894147997621,0.563056766101174,0.500024921340078,0.310907051476758,0.133237540815182,0.0380162327304328,0.00900180670895186,0.00412063548335753,0.00348926298242294,0.00478422547479858,0.00665682484144853,0.00673737783701842,0.00297714030471222,0.000135665724108043,1.29641144962799E-05,9.41324039881333,6.41189106199519,7.66621573883065,2.04545118433691,4.64305211875932
105,0.296010571331748,0.389602944774863,0.45494003567212,0.445151961399424,0.405946333495314,0.422608439532404,0.107061284647439,0.0241900162240627,0.00435750960066802,0,0,0,0,0,0,7.19908568815268,6.0676644962179,6.43995118838898,3.18597504122262,2.76380009010329
106,0.335260711477562,0.415066030410072,0.512668968039367,0.475536602122901,0.352137272279801,0.241147602993655,0.181086850046767,0.10599431939974,0.0132051539744973,0.00120106036194578,0.000168491657350876,0,0,0,0,7.93584018607135,6.74477232027083,8.88821483633372,2.6588529540858,6.03034914608892
107,0.220546171125452,0.39248942160623,0.542727993569282,0.512233511116492,0.395559130577254,0.244907065072996,0.127225503683529,0.0786096528259572,0.0394242791506566,0.0028317869704349,0,0,0,0,0,8.37800928194786,6.94339587320195,9.65318278481686,2.62676711336417,6.88444552530149
108,0.347325106519475,0.445476800353215,0.511280445244145,0.482973065631868,0.358186538353213,0.214771706540236,0.0928571604525602,0.0344114604639541,0.0219076872222198,0.0284801626983968,0.0263240545457197,0.00546699074493034,0.000146985981693887,0,0,9.31812993510807,6.87835736379758,9.7385914995574,3.02419931499299,6.90139517633989
109,0.330830210105982,0.448433670279187,0.516427063330692,0.485439785774082,0.357581060261711,0.218790224043425,0.0963825500093244,0.0344291277012337,0.0187842157439622,0.0180770001568064,0.0145847644149098,0.00303959006094484,0,3.68297228752843E-05,0,9.40771473139643,6.96984705928912,9.90037664941687,3.21711291184979,6.99774259015048
110,0.444927298479432,0.509433162857562,0.517795427497428,0.418035354865797,0.270553684026627,0.148703656165795,0.0627799790347801,0.0194943095083425,0.0042722099333207,0.000452343228509818,7.37111758205406E-05,0,0,0,0,6.42131327698434,5.42921550352943,5.2998638487154,3.45258512158959,2.20394999978624
111,0.320632229154161,0.379349017208009,0.537655710143207,0.504228496475746,0.379520531228605,0.232499011155686,0.102504570443921,0.0323611791697301,0.00851483241834993,0.0059594704615184,0.00944530614130471,0.00993768361939951,0.00521320079184444,0.000185164758585898,0,9.91234652900278,7.10475196078679,9.64955594432245,3.31449730166913,6.48777549070881
112,0,0,0,0.00800988856470377,0.361037875816614,0.888176826869119,0.17963229772429,0.0245644936989607,0.0522818136503854,0.110182308657489,0.145177491557406,0.10364437906228,0.0341350466757897,0.000921645260257727,0,12.4076056963298,8.55117134015829,10.0713436220939,3.98570564142498,6.54313612030731
113,0,0,0,0,0,0.0896341434413754,0.431837895264558,0.612780992490607,0.391355010644584,0.301487027083377,0.354442175031202,0.234648076953038,0.0723460793988399,0.00219672442326014,0.000528836322867927,12.2264159762931,8.8544303734873,10.1059925864069,4.02263815528279,6.53155057908588
114,0,0,0,0,0.0334028412154018,0.117305908876566,0.37508804102579,0.554153343588953,0.451679383766999,0.358223046767255,0.383787894795837,0.230722499618174,0.0669154931653114,0.00221065764290382,0,12.3784785375368,8.88056373637279,10.082505975114,3.98823876891387,6.54212564694488
115,0,0,0,0,0,0.0172217436676427,0.0682722685691884,0.195189102383501,0.434441068283427,0.62417271713455,0.546561498731316,0.26935840879477,0.0855594374529461,0.00299747276045323,0.000272231017128394,12.6858760167334,8.87035303127568,10.2530679828545,4.20072265996762,6.49716842710821
116,0,0,0,0,0,0.0295267697513209,0.0991496336273889,0.161968057829182,0.362734307836804,0.560526360522413,0.626683799442992,0.342305910089152,0.0858291520475578,0.00490851372152729,0.00110992156444321,12.9075731728718,8.94490630046886,10.0582014397872,4.12448429601386,6.33887690039603
117,0.553491950076233,0.55509263621353,0.516486067928753,0.314391176585773,0.130711456557119,0.0369781583667393,0.00663092027584965,0.00388109308456433,0.00769346666259689,0.0170490556496695,0.0248146774768216,0.0197104888960042,0.00727348897383128,0.000464978590077622,6.25982707455368E-05,12.2460606924127,8.4351794870487,10.0987523926631,3.98813390752068,6.47937043905136
118,0,0.0614735739321628,0.519673751674897,0.513035547559739,0.401849871958602,0.272295202409812,0.115326811942958,0.0804151024323345,0.135342233055908,0.25089601678938,0.301878791433111,0.179953354733701,0.0526811684808867,0.00204082385269894,0.000207380507442558,12.3353596267041,8.55149219742981,10.0620185898862,3.98512665341715,6.49490416133671
119,0.535381284267448,0.538876649145743,0.504951587214851,0.345358085529109,0.196376309063482,0.0945748537437725,0.0336480918420605,0.00923895097396748,0.00149399899169704,0.000968732207976558,0.000880193779549013,0.000954610384211576,0.000241354469200087,4.42368257389269E-06,0,6.97556344898733,5.38480541217925,4.59957503912471,3.19253349223772,1.86592856094251
120,0.355668587020883,0.432615337245817,0.535209711923829,0.475218024224832,0.351297492087682,0.205487951475316,0.0872986648829012,0.0272735978020028,0.00659008030924836,0.00228647117522415,0.00255856456378116,0.00236304716510589,0.00114033812819524,0,0,8.93482575270263,6.51943534870846,7.91054700400608,2.80785414758346,4.80698190296481
121,0,0,0,0,0,0.0276302995527361,0.075096026246985,0.186422002518509,0.41705826405755,0.606094966788705,0.561959319446366,0.304379751544944,0.0953201026419006,0.00483190413828927,0.000840744776529123,12.8201179950977,8.91816957358419,10.2059880438562,4.1871054043156,6.46499339296978
122,0.556756071586262,0.54944926591098,0.508811614592628,0.320228211418713,0.128505006156775,0.0437156444744384,0.0130448278162126,0.00974158572376527,0.0276123528490967,0.0499365013169503,0.057108107423342,0.0368127858584632,0.0114179263358028,0.0004100457697968,6.07904264117647E-05,12.6505586605069,8.72219829791413,9.9482397518352,3.98144234596424,6.36794863302756
123,0,0.0970463336158262,0.413614416705598,0.498186022895068,0.30377880503961,0.198475298329388,0.136668242750833,0.120083579747561,0.199468176248854,0.337167436776652,0.412421816462669,0.275717314875821,0.0833672941452677,0.00347478237593808,0.000350508547104835,12.8091173128213,8.86998580886874,10.1174163096087,4.09981543632869,6.4747566176305
124,0.522183863589199,0.548439088270376,0.502018475397927,0.351734422229259,0.20040355853332,0.0952113004438869,0.0362220405017747,0.010314924619738,0.004554143669531,0.00685359022858102,0.00801293874405485,0.00434337186331,0.00171057619772883,6.07320147133466E-05,0,8.35754151995165,6.08380593045451,5.31135918728312,3.26215092326728,2.35721230270468
125,0.550240223373073,0.564140917100758,0.509539335246952,0.315099000483104,0.132974627996335,0.0405871344670267,0.0146021964243287,0.0166475249871224,0.0121651735671269,0.00428031815757182,0.00583617575914511,0.00585329644480442,0.00290388020252533,9.65888986688245E-05,1.06879254279748E-05,7.40401939674921,5.68954267941279,4.42558024646473,3.19115439202922,1.69754647729292
126,0.367267874595016,0.437528803182144,0.5190165769833,0.478051548131091,0.349257507097109,0.210289617647687,0.0920408683413459,0.029793147170886,0.0089987901083435,0.0071609841737999,0.00790917238478718,0.00369162238040532,0.00111409318737085,0,0,9.0723701901057,6.71091483133896,8.58288655693128,2.54866521058557,5.68921393360079
127,0.368759821620271,0.460896556429656,0.514749852706829,0.465011751467591,0.342347550785778,0.204120843621653,0.0962206057484154,0.043780644667356,0.0178028586057518,0.00309569144620733,0.00268326355120914,0.0028781731838988,0.00170031694957503,6.53848832745809E-05,3.9226137464222E-07,8.90766242127789,6.88524821799964,7.81927955784552,2.59489718036528,4.93635719465119
128,0.511524768733797,0.590844197073319,0.513689129271756,0.321392215327039,0.138459681021078,0.0427471782912968,0.00928209355514951,0.00609524871940632,0.00819424762585896,0.0135667034152825,0.020188954699048,0.0162001066792399,0.00574928438628071,0.000247016782134805,2.32714978903365E-05,11.2216128099221,7.689320763013,9.79957632249447,3.6023641904034,6.55984308688771
129,0.424887384113849,0.433274060794022,0.498624644529178,0.448812576066546,0.330747809295809,0.207758521630964,0.097537216657324,0.0479045856072736,0.0420302338118141,0.0660304455718497,0.0840981341671279,0.0608038607398071,0.0205339511043243,0.00107274460242407,0,11.1337390280694,7.87958793369318,9.81488058683058,3.68059594034903,6.56436366257134
130,0.478970090453769,0.526016751483831,0.491355652009175,0.355441770039942,0.214505752189433,0.13149384977557,0.127702744354613,0.175994622911938,0.119072883285653,0.0219129444317472,0.0202300967274753,0.0196824579116041,0.00916961494069718,0.000293307030901291,0,10.0436827343828,7.87340997862292,9.72061022970391,3.48785532953641,6.5470155707853
131,0,0,0,0.0121899465641512,0.128255266305511,0.475018986104829,0.515246052268147,0.609041039678051,0.304860018459996,0.12837168279493,0.106346264850807,0.0249195367889081,0.000202872006685588,0,0,10.4544190744866,8.46108763489216,10.3762819842875,3.75668930610919,7.09900436651979
132,0,0,0,0.0132608349283062,0.019150494887307,0.118505080420572,0.427247747852188,0.755465046830426,0.466817123323175,0.0973857366762827,0.0663332223359772,0.0185084652740509,0.00100437587914115,5.39530966617937E-05,0,10.6163997779867,8.46483406607472,10.5240314802017,3.86418562721398,7.20612622138113
133,0.319304584310345,0.429933114604967,0.530331780639633,0.486130604331572,0.362021040156271,0.221491352813108,0.109679169428003,0.0541323333135351,0.0230934435393278,0.00323504770297031,0.00151581143249116,0.001633077324846,0.00105597112591633,4.90722132215682E-05,0,8.89966803711338,6.89562500377591,7.74690941902438,2.38266303081622,4.93492084044698
134,0.200098355100639,0.43015296913049,0.56158306145366,0.492454909983965,0.387605784324961,0.231126638480371,0.103325326533505,0.03551368785628,0.0135597453793831,0.0129888876561363,0.0226615595059149,0.0219039915892458,0.0100233265760142,0.000458115399942539,0,9.98090836450466,6.93685119093498,9.67168760229218,3.19560031970662,6.68830664305289
135,0,0,0,0,0.0157490868576042,0.0917709971389393,0.350282541256985,0.68263074679823,0.479115728702749,0.240230958852012,0.268146621385594,0.195727701325802,0.0718853236501711,0.00227688564003118,0.000180252308612839,12.3822056482194,8.89461769978555,10.064971671288,4.00256101652704,6.48823254381617
147,0,0,0.0271629051526456,0.164564024160766,0.675623331928457,0.714877828672236,0.0682594689133227,0.0020752990421291,0,0,0,0,0,0,0,6.43550539546185,5.97586686661826,5.90910867044462,3.14759805928345,2.89374395453331
"141a",0,0,0.0138488927756025,0.0776216715568033,0.395059427067,0.910269932146756,0.0954968629444996,0.000364906030661883,0,0,0,0,0,0,0,8.04697407228756,6.810911724159,6.29273972355039,3.16833609910806,3.13815155164829
"142b",0,0,0,0,0,0,0.0290379518516998,0.182086737767192,0.513328134004345,0.719955081017311,0.423558817516122,0.0689537365824302,0.00185357875505006,0,0,12.2600445991047,8.90654517762492,10.3731823091286,4.0789901170785,6.78067298897627
"143c",0,0,0,0,0,0,0,0.0591021310894386,0.252816904080203,0.578512683830612,0.673712310559312,0.373666906111191,0.0663145179128811,0.000881107936554967,0,12.9604795403103,8.9906749316818,9.99706373562456,3.98572033137349,6.45843383781798
"144d",0.538408935196895,0.53307058659751,0.502606684864777,0.349854300776785,0.200456095361067,0.097218199212201,0.0348890711686712,0.00934944884798989,0.00117168925761405,0,0,0,0,0,0,5.32058101533264,4.59491612568047,3.79679523830523,3.0547568394929,1.29749964947931
"145e",0,0,0,0.0389804208541389,0.0719318512779604,0.189496412173215,0.617390822095687,0.710408892565099,0.267315964819077,0.00928536594760316,0.00108647307556507,0,0,0,0,9.39473755095305,8.34879110770136,11.1498377253879,3.53825206852299,7.87080004637912
"146f",0,0,0,0,0,0.00504589429735216,0.0217491553855955,0.117765752494379,0.329252526813588,0.635611922797983,0.624826286347941,0.283762806844637,0.0477733930553654,0.00332442319067038,0.000656034164147814,12.7940907651261,8.91643139654212,10.1062615170609,4.11704312297126,6.41405196163332
"JREx HDPE",0.625926062716538,0.534416548563647,0.411284025762023,0.29936307918058,0.20001382957313,0.126227484858279,0.0736008715756479,0.0416591156516167,0.0233467069981436,0.0124952589502154,0.00630772931253045,0.00288221930549589,0.00127274774940391,0.000533162340422138,0.000185559318796722,9.36341332841101,7.00404679530006,10.0958333318426,3.33247090326084,7.2229754240555
"Sigma HDPE MFI 12",0.545375766298905,0.547466023590627,0.465025791647072,0.352724133685977,0.217373116037593,0.110040630119874,0.0475951305275338,0.0207470610120941,0.00977978579922335,0.00490259057974173,0.00247136835122542,0.00117858236774837,0,0,0,7.54015053795671,5.89583248217086,7.45485888647105,2.45017112976771,4.9606176769145
"SSPHDPE",0.605354711764908,0.517296535600011,0.415110511008334,0.323325831587063,0.232610198391911,0.153173779713127,0.0903185591124727,0.0498783162819486,0.0261861914428664,0.0125272246101842,0.00551733112276417,0.00218369121728887,0.000820072393397081,0.000305725457683679,0.000119669660462816,9.24509922273264,6.90658659633853,9.95687241631663,3.31853688946751,7.13382334971756
"1A",0.577320168696674,0.573955011491524,0.490947660548124,0.287537977066733,0.112818179410556,0.0287159075757248,0.00408109043554198,0.000416766061061335,0,0,0,0,0,0,0,3.69696335780641,3.28904222971766,3.34157371858488,2.04545118433691,0.978902422866229
"2A",0.338953270893596,0.46348504881191,0.531720449626054,0.473704706828378,0.340945952625548,0.198141187883209,0.0838068646927535,0.0249105906083461,0.00456953374138182,0.000649623805136775,1.28515395286224E-05,0,0,0,0,7.1865857917106,5.8470869271968,5.70442977432511,3.50338091605508,2.48157316656801
"8A",0,0,0,0,0,0.0381830978301527,0.0864159977739424,0.203090018605683,0.415066320855513,0.62509949341782,0.550523611011515,0.278960745520806,0.0767665075542716,0.00324497358557594,0.000610715556465962,12.8812408349583,8.89599850886294,10.2738693511845,4.22211093148739,6.50632409365607
"9A",0,0.00989303523726913,0.0471385939557258,0.161899299649964,0.702055140961251,0.683526066845788,0.0892256504711904,0.0576297903282927,0.00984800200231086,0,0,0,0,0,0,6.69550715632989,6.32350435597115,6.7340689369617,2.95059316117603,3.65481933814346
"10A",0,0.00995951306249815,0.0474553492421848,0.162987207768019,0.70960796767792,0.678698665833738,0.0605659846664565,0.049336041143841,0.0282826539597883,0.00253000690765935,0.000168318255617952,0,0,0,0,7.46670798998778,6.73261467730339,7.70039833219517,2.86829814051964,4.92406992672046
"11A",0,0.010025859732548,0.0477714795970036,0.164140312953894,0.71313328329473,0.677426290787436,0.0388555708298836,0.0201825807423688,0.028669284719143,0.0202958908670095,0.0076677030679356,0.000359205093404487,2.49683862076826E-05,0,0,8.46486146330613,6.71986182797636,8.47051966236854,2.87926564605206,5.58972028306589
"12A",0,0.0100603598591543,0.0479358667057639,0.164637563332211,0.713929263329819,0.677586162664061,0.0336142811426383,0.00636695363011975,0.0132664855047695,0.0156395540466313,0.00907186726356346,0.00201401668253825,7.34009706060375E-05,0,0,8.8030230495777,6.7338482207892,9.65214704724981,3.00648515356554,6.74000019413029
"13A",0,0.00740002678687396,0.0352598418586282,0.121101272304431,0.525139830636035,0.619969830717349,0.415908751030224,0.382787984178917,0.0662970758516825,0,0,0,0,0,0,8.32083923946983,7.72087273108278,10.9825653765062,2.87825925233816,8.04842419170171
"14A",0,0,0,0,0.00905157432167371,0.203429786610046,0.65672693083118,0.702041722012567,0.185245842185324,0.0080770661110157,0.000537357298986507,0,0,0,0,8.95176780991096,8.14936292424587,10.5516182668847,3.49107416057492,7.27874032328115
"15A",0,0,0,0.000240595188495564,0.00590313278276521,0.208471436333748,0.660818212787968,0.685542545127271,0.209393466832725,0.0725103318695693,0.0273941014847036,0.00128331792394176,8.92035723895973E-05,0,0,9.55925629239316,8.19926540529771,10.2937804096595,3.53359131929662,7.01504877123639
"16A",0,0,0,0,0,0.213426739031311,0.682231872290525,0.676304521388235,0.163946700353332,0.0592020919361867,0.0343407182947169,0.00762387472463292,0.000277852616325717,0,0,9.73542978253112,8.36945005050703,10.750142977211,3.84274837996656,7.26189874142366
"17A",0,0.00821085884465516,0.0391233157290179,0.134370520734274,0.603717257759955,0.618002776523614,0.244382454776549,0.360319224983044,0.209852018028299,0.0187721794408938,0.00124889006748271,0,0,0,0,9.32766107855272,8.125422880039,10.7994515662453,3.56589849513031,7.6024809131285
"18A",0,0,0,0,0.0313075884754346,0.165192289879775,0.54177068683339,0.745502213521273,0.348795623063822,0.027936959130641,0.00185861161639668,0,0,0,0,9.71609315059288,8.46050713658544,10.5161782777401,3.61512639589389,7.25584519681486
"19A",0,0,0,0.000296350551046541,0.0449508296454484,0.131587283189446,0.425109202611806,0.729041746080919,0.502029805542231,0.122936872071689,0.0359792916163578,0.00158071313190478,0.000109875546548865,0,0,10.5051195930103,8.67964815220139,10.5734331847196,3.82240030918294,7.10353717096758
"20A",0,0,0,0,0.0414924600758398,0.134416971370788,0.44216810299777,0.735757735770922,0.477968915762052,0.112552737513555,0.0462736280159647,0.00972620440561909,0.000354472159975071,0,0,10.5551111035987,8.58132538001192,10.5044041778141,3.79372898924345,7.15513116136367
"21A",0,0.00916899907583249,0.043688687450324,0.15060475530892,0.664274048701069,0.64243244790256,0.0908846284659923,0.15970368390389,0.235971564430631,0.167051712880848,0.0631114416092205,0.00295655049201525,0.00020551015529177,0,0,10.8291310770371,8.29580809311689,10.4205546330026,3.90027033253192,6.96947189729449
"22A",0,0,0,0.00109130674570218,0.0267757999105876,0.150157487024423,0.442016908282573,0.62359277669785,0.518498742920224,0.32889691101958,0.124255883626111,0.00582095392694844,0.000404615158342183,0,0,10.9191915501843,8.55351483452908,10.1509511300893,3.68858251003041,6.72342541088038
"23A",0,0,0,0.00112599143174825,0.0435340306693519,0.102076314610015,0.291906249770869,0.594707415551419,0.638034523850745,0.353544770218186,0.129149423286132,0.00600595961873948,0.000417474924665309,0,0,11.0882969052496,8.65654577465306,10.6278976210524,4.02889583141381,6.99774209662125
"24A",0,0,0,0.00137781051244625,0.0338053244344491,0.0706367971422389,0.169845206501144,0.432277173464373,0.676723113904372,0.521536339697432,0.218533481575971,0.0210372789781032,0.00100970483480185,0,0,11.5668547819953,8.70753031532516,10.463612989096,4.01040634913233,6.91131031235609
"25A",0,0.00979403857443521,0.0466668920583425,0.160279221484254,0.69502988385727,0.667202519913946,0.0499857562641342,0.0489329251381709,0.11623761509525,0.137029845838231,0.079485423234223,0.0176463085009311,0.000643120875220116,0,0,11.4163058949552,8.35626593570987,9.8662948741721,3.62647204720512,6.62639973842404
"26A",0,0,0,0,0,0.170227137594807,0.525373843730007,0.590661653835279,0.396615243282763,0.373562624504193,0.216688438431554,0.0481063178323982,0.00175323792091454,0,0,11.5041255254964,8.67547873945278,10.3028827995788,3.93061415408229,6.71557774320374
"27A",0,0,0,0,0.0245007188608868,0.101497122909627,0.311655110914129,0.559630516120041,0.58488060887922,0.423243961305974,0.234279275788963,0.051688692201192,0.00188379779066312,0,0,11.6628386076771,8.7713241680169,10.0661396348369,3.80412665503524,6.62042122596457
"28A",0,0,0,0.000616499078527386,0.0151261375747199,0.0552020096453565,0.129916967636766,0.326913539960055,0.625551442211349,0.61384640712861,0.318486752354765,0.0584109630857423,0.00223752126968105,0,0,11.8521510505023,8.78137631357926,10.1544703331374,3.90782593001645,6.61641275524542
"29A",0,0.0100183021370372,0.0477354689675537,0.163949289653574,0.710944654529659,0.679918761607061,0.0509629348976255,0.0200373051963375,0.00332423289513224,0,0,0,0,0,0,6.21906282803076,6.01518921171302,5.60844240457406,3.19995507100731,2.65048238582187
"30A",0,0.0100574757707071,0.0479221245254336,0.16461288388397,0.714277101057028,0.677469046771718,0.0339186619061322,0.00733516237370252,0.00958656394956387,0.00678663097513692,0.00256396092637602,0.000120112609458717,8.34904091407388E-06,0,0,7.01223840985048,6.17880335751994,6.18125260309797,3.18886929841313,3.09833398721471
"31A",0,0.0100676958292408,0.047970821328575,0.16475761631805,0.714449857403286,0.677433196523012,0.032160157021994,0.00271088190781524,0.0044253864558505,0.00521698611351302,0.00302616080973473,0.000671828431543338,2.44848314234738E-05,0,0,7.23361665712602,6.15859773120681,6.40414756323603,3.16156759274723,3.2906705807418
"32A",0,0,0,8.53358030254384E-05,0.00209375997721728,0.213892485436052,0.683976286433439,0.680530140405138,0.150149023638625,0.0257184170490792,0.00971631088291958,0.000455175210532223,3.16392797802956E-05,0,0,9.2281671924418,8.16583551429624,10.8146337768703,3.66755004087305,7.43305133914849
"33A",0,0.00471825552958137,0.0224816677848697,0.0772141458600176,0.371095016809512,0.430721121296319,0.391841969568991,0.620331932287747,0.361765606931737,0.0323615133782065,0.00215297178220595,0,0,0,0,9.54874882815202,8.30475793445336,11.0759609653321,3.70041699003699,7.71604218250139
"34A",0,0,0,0,0.0433180297489455,0.137071077292143,0.454172995844988,0.749686431903184,0.454407694414059,0.0649378204866293,0.0178176029157619,0.00338471143124031,0.000123356030974521,0,0,10.0868197096127,8.50337549861657,10.8956194975826,3.85156226018321,7.49479666623385
"35A",0,0.00640800910388715,0.030533049965777,0.106029070467598,0.483255569017462,0.484995219154941,0.150553490386751,0.333719142020722,0.494745801790589,0.350246157112812,0.132321539912886,0.00619880173797999,0.000430879401936691,0,0,11.2253878265318,8.5879336904677,9.96444169144031,3.60948082647631,6.72738607111413
"36A",0,0,0,0.00142057938519316,0.034854681806776,0.109176562827978,0.298185653125111,0.542078706624095,0.628157806129072,0.42813276238616,0.161746775105508,0.00757727117819795,0.000526696966862178,0,0,11.3427802744247,8.77684969062994,10.1432682276199,3.741384424126,6.76036933663662
"37A",0,0.00840338924122242,0.0400406896158236,0.137521276353555,0.596343030910623,0.58704935829239,0.0762117090903103,0.124484982771644,0.299199329273553,0.352719194485028,0.20459801501619,0.0454221610044764,0.00165541364858529,0,0,11.9533586669069,8.78660690897376,10.3118106472633,4.00485604692992,6.78260194931331
"38A",0,0,0,0,0,0.109188900613257,0.318275413602129,0.429973138189086,0.519512568877421,0.565047878487086,0.327761222341062,0.0727652368036005,0.00265193384646207,0,0,11.9677752694732,8.87735823785567,9.97782222429923,3.7388455456573,6.61238968372542
"39A",0,0,0,0,0.0115093846312894,0.07106489798004,0.199842805963342,0.395195375109269,0.594635123985919,0.575924934877762,0.328796465764515,0.072843377740425,0.00265478169804976,0,0,12.0357073272029,8.86845035230331,10.2300800093637,3.90861929938726,6.77965100714571
"40A",0,0,0,0.000271680233622904,0.00666582113947074,0.0477225048617014,0.110715690942565,0.27642684756643,0.595690189098489,0.647776322883399,0.359187554136922,0.0743237864056255,0.00275665062059469,0,0,11.9636698192772,8.87426092486973,10.0358406811914,3.85729861048877,6.53721395389312
"41A",0,0.00988931684369155,0.0471208764564126,0.16187166135482,0.704013804879765,0.6806126727415,0.0794860718483289,0.0655165064451854,0.0396236912856779,0.0189526550403314,0.00832401914255215,0.00116704403503516,4.83906854088901E-05,0,0,8.9816740984673,7.33577304222745,10.2775125724231,3.35078026472252,7.26084608757456
"42A",0,0.0045436113683426,0.0216495187016076,0.0744476560119137,0.328562319045242,0.473441185857332,0.550194281727059,0.569677977520217,0.177073714000988,0.0522463787515056,0.0229466455191155,0.00321716532825504,0.000133397567387668,0,0,9.62953523855272,8.18612472807756,10.3317139023078,3.53243813611041,7.21418059425105
"43A",0,0.00516342963170841,0.0246028450309304,0.0846034578884708,0.395431989030107,0.464766369854057,0.397711009563634,0.579881853827043,0.344074124525957,0.0790485126764766,0.0273858685722582,0.00365603601174115,0.000151595041126626,0,0,10.1334425200621,8.44253286161291,10.3636031878475,3.66504731121332,7.16438080062675
"44A",0,0.00625077607975761,0.0297838619255938,0.103049563458127,0.467464920773272,0.508457884020494,0.274654825180094,0.426280711135809,0.418385116298463,0.26168360568131,0.103276563259032,0.0077852252368933,0.000417022700003315,0,0,10.9744973740906,8.5125122528977,10.1065401629536,3.7002359246021,6.8312636188695
"45A",0,0.00732064937882281,0.0348816223013699,0.119949780594293,0.52937836047816,0.57178559572422,0.26299575557322,0.347685384753128,0.320795503230068,0.254886318461623,0.135991802414192,0.0271666593875219,0.0010161079080457,0,0,11.3623095305631,8.60343877526113,10.1588172189213,3.81135028486935,6.79756264073513
"46A",0,0.00823559469270312,0.0392411777470253,0.134941277110053,0.595540831199715,0.631338745792991,0.268650332417951,0.323762359652684,0.197986170419325,0.0947000006551644,0.0415923054883769,0.00583132393045987,0.00024179187191314,0,0,10.2656240549753,8.16564982031182,10.3052871339752,3.68121752636792,7.09029364560448
